Intra_Fair2,Intra_Fair3,Intra_Fair4,Inter_Fair1,Inter_Fair2,Inter_Fair3,Customer_Care,lam1,lam2,lam3
0.01429631818627149,0.013489143041125235,0.08327736312607104,0.008913421144059963,0.008806689598197324,0.10787719976888109,2.1934843492853777,0.0,0.3,0.7
0.027063086530992597,0.027570716407840163,0.12767604605145738,0.017675271181682384,0.01743780204022677,0.004742485281846142,2.0962572806377873,0.0,0.3,0.7
0.037826598552395514,0.03772912197102283,0.1523844523621151,0.013628544259341735,0.013450586916689461,0.029628953820136972,2.341194767336614,0.0,0.3,0.7
0.028172558734856603,0.029638779285345026,0.12327355807192122,0.011693833252576225,0.011545113997043055,0.046868399976019465,2.588939244428342,0.0,0.3,0.7
0.019885522468130596,0.02056645147726551,0.11105142591463439,0.013868560295745638,0.013686997483688984,0.034360233932434925,1.770916883740512,0.0,0.3,0.7
0.008606850873110304,0.00855008742522403,0.07323937036784099,0.007478629799090537,0.007393137785068546,0.1400932493373044,2.2833010171143777,0.0,0.3,0.7
0.03112394343665655,0.028700942996452178,0.11767385414740476,0.014258763860792376,0.014071354480678297,0.026839936656432088,2.0477667867419473,0.0,0.3,0.7
0.018815528227725267,0.020507675922476057,0.09427518729597648,0.006394349911165581,0.006324501204204802,0.17261720048748527,2.302929018027314,0.0,0.3,0.7
0.014800619427999082,0.014672437451085775,0.09387500255776003,0.007434705204222521,0.007349854929132621,0.16272451369686183,1.9380924639671022,0.0,0.3,0.7
0.018719856304076576,0.019007234495786913,0.10593223725280745,0.016076494904934374,0.015862159975917223,0.010283564307864635,2.5398236716928144,0.0,0.4,0.6
0.02740911060137571,0.026594350842364008,0.12657207218799124,0.01464372592338424,0.014450568793737226,0.028668946677039734,1.5055713485836963,0.0,0.4,0.6
0.01988286011307583,0.018426616808740304,0.09083930233686646,0.010259449265905218,0.01013246043871563,0.06383534214039276,2.692874705706111,0.0,0.4,0.6
0.03479660145893565,0.03747429450109151,0.14244966239453302,0.014488067080498102,0.014297231469136501,0.020731832483095868,2.47522153942904,0.0,0.4,0.6
0.02035499447513897,0.020172468841949523,0.11270147487079103,0.014873146389368902,0.014676574383390484,0.018386247641745533,2.4188723115558224,0.0,0.4,0.6
0.02200058670440157,0.0222627126165358,0.11694947968965985,0.015933760447042547,0.015721518213970817,0.011919839731416968,2.3636054583148045,0.0,0.4,0.6
0.024430794440339257,0.027338328286758997,0.10588607711733627,0.007995275607894786,0.007902193181776998,0.09521393896979974,2.9007904510065314,0.0,0.4,0.6
0.0228420992344487,0.022206506981006235,0.11508068831620323,0.01500031344908756,0.014801852194125525,0.021236227554915384,1.938620889583772,0.0,0.4,0.6
0.04616285211231987,0.044489043377544474,0.1640915407494694,0.012383957197767886,0.012224782856702587,0.04302571331503467,2.3482864224850855,0.0,0.4,0.6
0.01121556290684047,0.011578423213170111,0.08231414305487873,0.007698259086575399,0.007609549550299077,0.12414316921563541,2.453367026853183,0.0,0.4,0.6
0.02795918401735617,0.028902900887062113,0.12740134799408978,0.017800690771640523,0.01756143273861757,0.004591108782467886,1.9318739367410593,0.0,0.5,0.5
0.02557013597252863,0.028006860639899003,0.11686958071673292,0.014551587716495923,0.014359804315516186,0.019918570804610732,2.500627174502123,0.0,0.5,0.5
0.023497210981980206,0.023846947679003513,0.12095523351180328,0.014872534015397176,0.014675971113450564,0.018936367883339862,2.3401306105268707,0.0,0.5,0.5
0.032898157423789265,0.036800229978132516,0.12919379331691136,0.012712694845073383,0.012548547763676643,0.03383137823541852,2.674627675375066,0.0,0.5,0.5
0.020798831949812614,0.021210147845475084,0.11458402164422198,0.014415176328718124,0.014225429040059745,0.023332378763407897,2.2649886300644124,0.0,0.5,0.5
0.01747000281750163,0.01728822825509495,0.10367442627583878,0.015473282028990301,0.015267818209552045,0.015436160291309649,2.2439720947611934,0.0,0.5,0.5
0.019585861931969817,0.019624684503068146,0.11135591277283385,0.01608719322290185,0.015872701607036896,0.012453058950492157,2.0767517975143392,0.0,0.5,0.5
0.037385796747233836,0.038625911859307964,0.151024398379897,0.018703840136001057,0.018451823825307065,0.0017619399368648185,2.1401582521220455,0.0,0.5,0.5
0.014810725054965519,0.014701953771698924,0.09165228536671952,0.014301898766928528,0.014113844307197962,0.031717726480420566,1.5752940616198496,0.0,0.5,0.5
0.01755014337196912,0.01762049229290727,0.10401043605525333,0.014132183311168806,0.013946668383933908,0.02675484176999173,2.1615855225969622,0.0,0.5,0.5
0.028667385166728693,0.02771573285522494,0.12733923017932777,0.0161433666199102,0.015928052676938434,0.009463280033988407,2.651805258591215,0.0,0.6,0.4
0.024593183308333502,0.024887752779286326,0.12128362573516478,0.016136283614561348,0.01592107332457579,0.01071846382098121,2.3746999487547233,0.0,0.6,0.4
0.01885564189595217,0.018598443971228697,0.10716561139191275,0.015990993714442625,0.015777911865342664,0.012394281395215468,2.198459775072446,0.0,0.6,0.4
0.0372661763235435,0.03528700437976553,0.14562230944407858,0.013331479826570014,0.013157993583917449,0.025132961577001848,2.912482372243531,0.0,0.6,0.4
0.020168893374892933,0.0206346615819812,0.11284629129093068,0.01396587357192347,0.013782850873408942,0.03099534043783997,1.9406341655672945,0.0,0.6,0.4
0.022012269321554267,0.02300841788126566,0.11497591898174914,0.014446615997201331,0.014256399193083233,0.020762437804977798,2.499861476439202,0.0,0.6,0.4
0.034404015587957956,0.035038937889796666,0.14589037299443222,0.015069687383957905,0.01487019660118713,0.018812703823040997,2.1683401820037154,0.0,0.6,0.4
0.02138819150203138,0.021586261144835712,0.11408175696926239,0.018790403927984423,0.0185371766279937,0.001726961832689823,1.9255723749112121,0.0,0.6,0.4
0.028775217855504062,0.028375685826057963,0.1306698223390146,0.015942190620200358,0.015729824674801662,0.01322800313461542,2.0938262102649787,0.0,0.6,0.4
0.01771462245394123,0.017638608631566615,0.1045042159597574,0.01504459625373851,0.014845477737482418,0.019917919133037608,2.0494053385053297,0.0,0.6,0.4
0.024006247871807707,0.024499310323604535,0.11862155727370696,0.019473383049956314,0.019210677869250528,0.0005626485656443821,1.948659313609829,0.0,0.7,0.30000000000000004
0.02630391332623669,0.02797862028385414,0.12544763346869092,0.016493962979844387,0.01627353156749191,0.00929465194546447,2.273256438571288,0.0,0.7,0.30000000000000004
0.019335209612771093,0.019805738167290154,0.10968447744080052,0.015230225340811976,0.015028355250308753,0.01660182221461025,2.3083362077846687,0.0,0.7,0.30000000000000004
0.017598966037661697,0.017511544674365827,0.10334654868267465,0.01618550848943176,0.015969578054941175,0.011930358256320422,2.060390006844145,0.0,0.7,0.30000000000000004
0.023377194437595616,0.02235569440310971,0.11453803531501233,0.014143107771623045,0.01395742926087308,0.025805826612720063,2.240193112267821,0.0,0.7,0.30000000000000004
0.029459850599188427,0.027039013578344484,0.11369057937764275,0.014186499433345948,0.014000171328565528,0.024845205214192596,2.296002786337944,0.0,0.7,0.30000000000000004
0.016950478617781286,0.016770520935167895,0.10254013878826665,0.013225108403891406,0.013053225277593491,0.030145120711257745,2.583010447851828,0.0,0.7,0.30000000000000004
0.02020482891826951,0.02053110144780514,0.11076986590318737,0.017263545801187496,0.017031977069092985,0.006338865224114809,2.0906353907537896,0.0,0.7,0.30000000000000004
0.019429815641084616,0.0190795546448732,0.10931029473217543,0.01621202005749897,0.015995701975278387,0.009190009867693073,2.638938587311929,0.0,0.7,0.30000000000000004
0.025304743700583457,0.02401350632196843,0.11899661456513323,0.017084327083259535,0.016855339684477916,0.006445286035614566,2.3296295022038085,0.0,0.7,0.30000000000000004
0.023741564013867705,0.023764982576776738,0.12137891928039841,0.015337648597189696,0.01513418889606577,0.016983355367186623,2.145171805774191,0.0,0.8,0.19999999999999996
0.041335029011477314,0.048224402362815555,0.1401473733770131,0.01704534790579798,0.016816922947595028,0.006375172266237796,2.4142458500381396,0.0,0.8,0.19999999999999996
0.013595503315213859,0.013495567994498123,0.08976131577582223,0.012822188364332313,0.01265638652736513,0.04152019463979324,2.112459541887072,0.0,0.8,0.19999999999999996
0.01851736539438469,0.01799673685803251,0.10479295324880541,0.013009877229340425,0.012841240942888715,0.031136142987083854,2.6525861391104786,0.0,0.8,0.19999999999999996
0.018497331335272277,0.019121494552269813,0.10550219061036298,0.013003723140588619,0.012835179748478628,0.029761187433845544,2.7592625179505568,0.0,0.8,0.19999999999999996
0.019582468240585377,0.020049815620463582,0.11097798137033961,0.014636509984933196,0.01444346039484204,0.021517907884377605,2.2484851824769025,0.0,0.8,0.19999999999999996
0.04214219170544892,0.044427730001786285,0.15661215580147303,0.015257715689779364,0.01505543861417978,0.013103935144656919,2.8156653332633805,0.0,0.8,0.19999999999999996
0.027342328349289003,0.02906934870966187,0.12335390820242928,0.014362986487010218,0.014174018904055466,0.020135727337706848,2.6308977754197866,0.0,0.8,0.19999999999999996
0.019139481351834926,0.01936444379329484,0.10981109920229573,0.015565734785439142,0.015358906806104203,0.013899853760187085,2.3885666952872238,0.0,0.8,0.19999999999999996
0.02017489087934892,0.020323283027283413,0.11311414638962587,0.014386539952363511,0.014197220437730668,0.020025002606602112,2.630844366207238,0.0,0.8,0.19999999999999996
0.017218999367127653,0.017177951375264473,0.1016744892592045,0.015903641522423143,0.01569184139830998,0.013709289051847985,2.0501757750836047,0.0,0.9,0.09999999999999998
0.021881257009407823,0.022177058312525547,0.1173177705716534,0.018115010489887604,0.017871287230876318,0.0029599696088833723,2.3516036290243765,0.0,0.9,0.09999999999999998
0.02634709394662861,0.02826532227887161,0.12053886513698599,0.013925241832382557,0.013742828547716121,0.028138558956540147,2.2086673306416857,0.0,0.9,0.09999999999999998
0.02462900942031091,0.025452361067466202,0.12239382536252338,0.017326862991757827,0.017094384138057514,0.004572183677798599,2.746462296788166,0.0,0.9,0.09999999999999998
0.02218171341956897,0.021987235915850795,0.11732251518896063,0.016478530245572373,0.01625832354349202,0.009458802803509952,2.248550039854184,0.0,0.9,0.09999999999999998
0.018135676151496426,0.017718351199403515,0.10455213849995541,0.015554612356562414,0.015347948407412756,0.016942975069029968,1.9145682837438993,0.0,0.9,0.09999999999999998
0.028553842596953045,0.026521669806245665,0.11964817508412609,0.017453155458340475,0.01721886420949309,0.004459685216830475,2.6115162097242455,0.0,0.9,0.09999999999999998
0.024931689919672168,0.023163628129360604,0.10889342789596201,0.015472256926055736,0.015266808241035254,0.011726843820604325,2.856008365498093,0.0,0.9,0.09999999999999998
0.017072603633235865,0.016787247376137012,0.09950319361287442,0.016050903381675058,0.01583694335901384,0.010596035269623303,2.4959774031526543,0.0,0.9,0.09999999999999998
0.020842862836445677,0.020950277438743316,0.11498152448406662,0.01684608129039629,0.016620537154989137,0.0076871108565520554,2.252769358034769,0.0,0.9,0.09999999999999998
0.028423501324518808,0.027566271405899158,0.1290899720920534,0.014480466410084103,0.014289744247590663,0.021372762177357958,2.397736298841945,0.0,1.0,0.0
0.022965162100795102,0.022903611670287097,0.12016574082763011,0.01685671804779472,0.016631019903127514,0.0049580478032833445,3.1851892295825404,0.0,1.0,0.0
0.021392936955980796,0.02147714418453279,0.11578061983164131,0.01785618719088808,0.01761613889287303,0.003016256472794823,2.802117249852542,0.0,1.0,0.0
0.02066086143700629,0.020294074180652384,0.11278876384689944,0.017094149349166893,0.01686502027907953,0.006134461614274332,2.4268049967005596,0.0,1.0,0.0
0.025950627558626593,0.025728118476230962,0.12469431358214968,0.017088721150569683,0.016859670371197746,0.006594793050764367,2.2657012530101177,0.0,1.0,0.0
0.01890814814777759,0.018774340920178358,0.10275991811800127,0.01828303134281145,0.018036931969497266,0.002643698923590233,2.2463056882383228,0.0,1.0,0.0
0.02455960712312585,0.02505215554076573,0.12377215034929505,0.016809684345938353,0.016584667396759886,0.006486508292379518,2.6915245325369543,0.0,1.0,0.0
0.023289963492408753,0.02419453711108517,0.11855406883711626,0.016644954137216672,0.016422326955938413,0.009030765449163942,2.1391107490173886,0.0,1.0,0.0
0.05068083929313814,0.05550675459221663,0.16014839219295182,0.018534159383426688,0.018284522992891197,0.001958680749862857,2.348718135354667,0.0,1.0,0.0
0.022384800426782245,0.02119725403064152,0.10814288350740363,0.01680095970404112,0.016576069170636185,0.006243043679048214,2.7837544031499055,0.0,1.0,0.0
0.014473425017643394,0.014652998098009035,0.09519941831289369,0.0016161084372321027,0.0016054571370519195,0.5133151023151856,2.0519702260088346,0.1,0.0,0.9
0.010458785592829624,0.010630937966173776,0.08113419730567412,0.002849417664547993,0.0028258720353936118,0.48437276968449916,1.4778769934257692,0.1,0.0,0.9
0.012989152799787332,0.013884273786735409,0.08116897060631854,0.001399322741393344,0.0013906389900907,0.4573001292938579,2.469127160411092,0.1,0.0,0.9
0.04033625887270998,0.04610630182331189,0.14348562201754336,0.001569572389121511,0.0015833568027220565,1.2677615286366104,2.6302324465491007,0.1,0.0,0.9
0.0057945825054475835,0.006085841901205096,0.05129089048845014,0.0014729930429595757,0.0014636529607418881,0.49181623813059444,2.2606521149507635,0.1,0.0,0.9
0.016434203320627727,0.016362065911052184,0.10160868699577327,0.003253727886803559,0.003297336455326566,2.2064210771853596,1.6724765439419764,0.1,0.0,0.9
0.021157691729267503,0.023382248851012012,0.10196275312002558,0.011610967948339462,0.01195566249510957,3.7628490720639887,1.430540886484833,0.1,0.0,0.9
0.0031441486703929823,0.003240459001159979,0.03940404545382396,8.493671044559111e-5,8.479125016084849e-5,0.7994419750305204,2.2509334069259803,0.1,0.0,0.9
0.012428038440236738,0.012561277238368508,0.08666375250021163,0.0034814368592551784,0.0034504338934444045,0.3109511548460035,2.3044861069757965,0.1,0.0,0.9
0.0017253616375883089,0.001727707915994764,0.032578749443197164,0.001039042147919337,0.0010462808829069144,1.8899418237146273,1.3919282205358938,0.1,0.0,0.9
0.003249219863160384,0.0031726370012006505,0.04054525974770466,0.0012651285441715211,0.001257605644238817,0.6319159573636828,1.7234910364193985,0.1,0.1,0.8
0.011090463367301188,0.010948731554062464,0.07729898815186728,0.0005180370102230315,0.0005159596208813341,0.7209535630512307,1.9611767744229236,0.1,0.1,0.8
0.01867951291509964,0.019307853252081484,0.1042830831446563,0.011506094944294998,0.01136022179513077,0.060836605863767344,2.094136586087316,0.1,0.1,0.8
0.015340365973472856,0.015914761933596623,0.09642156336129828,0.0021537666402222932,0.0021378113680677394,0.4101242502524118,2.274239395682949,0.1,0.1,0.8
0.03692531260963135,0.039246329598538354,0.14305724443862347,0.014943216996846628,0.014745603665680465,0.020204607493252633,2.131293977688869,0.1,0.1,0.8
0.014802099704197054,0.014857482895058522,0.09698416084060882,0.00011537115846307639,0.00011514223506271619,0.7011204779150001,2.4978784952402293,0.1,0.1,0.8
0.010357530871361157,0.010194500285572158,0.07530922565546652,0.0007022411756283618,0.0006990115710425807,0.5635009628636273,2.417231212227428,0.1,0.1,0.8
0.016207427533604057,0.017397769443446988,0.09240647052048133,1.72870281892625e-5,1.7273411144056675e-5,0.8386968206965554,2.300841864862277,0.1,0.1,0.8
0.0027705046464550245,0.0027533272360293296,0.04178147392951036,8.428737779663919e-5,8.414356281260648e-5,0.8250419901458093,2.174471446356846,0.1,0.1,0.8
0.014510580257465445,0.014949673826637167,0.09057069985947927,0.003853021888644413,0.003817429509801795,0.32831814728958175,1.9624400735936576,0.1,0.1,0.8
0.023252553193807562,0.02176437410835627,0.10665303084350566,0.006958486523757745,0.0068805530696073106,0.19354521433974373,1.74198420816747,0.1,0.2,0.7
0.006723109353986007,0.006782597534807072,0.06515142477257357,0.0049500711515683,0.004900217405890778,0.22529725400754846,2.356335106193123,0.1,0.2,0.7
0.014017652460688784,0.01315284743408351,0.0778914422072738,0.004892260362951102,0.004843181116212937,0.30450325239734644,1.6050503549817416,0.1,0.2,0.7
0.01207063167822296,0.012452409091337819,0.0820463196981631,0.0054513900905937065,0.00539472888646831,0.169032109891843,2.7850478218343904,0.1,0.2,0.7
0.012483686240974904,0.012600054564865078,0.08888137904506552,0.008936766626314693,0.008829685849043145,0.13406389401248628,1.625895522079331,0.1,0.2,0.7
0.02264795543968979,0.021401657104480328,0.10766902759886847,0.009090484690805714,0.008981102130593083,0.12232878335140746,1.7745395927316265,0.1,0.2,0.7
0.026355885998365264,0.025318398628009543,0.12407082771256764,0.009174960681237632,0.009064311563896824,0.08547913832962115,2.606863208140519,0.1,0.2,0.7
0.015163464635144881,0.015285853154246399,0.09548534874869251,0.009212925323480281,0.009101706643875704,0.11583658122717427,1.8393400889210043,0.1,0.2,0.7
0.02299037057868357,0.024030414508856277,0.11782728176797513,0.014200159399613485,0.01401362685027871,0.03190434067066992,1.6621064719950087,0.1,0.2,0.7
0.017737852326986287,0.017322020778020142,0.10298689333726202,0.011731093737238851,0.011581809663929438,0.0644421090111898,1.7941588942512192,0.1,0.2,0.7
0.024843251858287906,0.02573628833612353,0.1246884547887822,0.01798068299148768,0.017738864805049923,0.0035964512372568687,2.167794536605211,0.1,0.3,0.6000000000000001
0.016589147060611483,0.016731225567893332,0.09950751606331719,0.014692588569222245,0.014498703444973976,0.028091814475152355,1.5086152213079806,0.1,0.3,0.6000000000000001
0.020454307436362285,0.020569394002806624,0.11195444996031441,0.009238988847769525,0.009127379027707036,0.08852846240449748,2.4951564616362973,0.1,0.3,0.6000000000000001
0.012823000761000465,0.012226819379971932,0.08198554050943022,0.005907079315667467,0.005844101801599368,0.24975255499770108,1.6041570053332408,0.1,0.3,0.6000000000000001
0.015474028330267656,0.014610318801676276,0.08731420780615162,0.010195606589870745,0.010069582890156983,0.0815742786226355,2.1710652155770798,0.1,0.3,0.6000000000000001
0.021260289628927637,0.020484482733030336,0.11105927296821275,0.014380743949960001,0.014191511030912637,0.025382280533038797,2.080746431496938,0.1,0.3,0.6000000000000001
0.012865566075248103,0.012827817043784318,0.0869423502968871,0.011985703595651861,0.011832560754073698,0.0608902930643381,1.7655616603711322,0.1,0.3,0.6000000000000001
0.014984240220377747,0.01420769789816585,0.08747650959809833,0.010159898074988294,0.010034414055782606,0.0925636773435536,1.8664256570255335,0.1,0.3,0.6000000000000001
0.02000909090802207,0.01914951193463857,0.10676316196086671,0.00835081576790022,0.00825246944267579,0.10379994738505656,2.5752951420792822,0.1,0.3,0.6000000000000001
0.014110139657469637,0.014378073343271203,0.09223504461465935,0.01139045012018082,0.011246330240312435,0.07129782427470871,1.7583475132468342,0.1,0.3,0.6000000000000001
0.02109281012980159,0.020071751917150545,0.10536166478354232,0.010700528406717105,0.010566864534050924,0.06609437383776713,2.381990433893726,0.1,0.4,0.5
0.02385474588956301,0.025008672818303098,0.1184874963654103,0.014228085518100564,0.014041135084786285,0.026696486717532802,2.099840667439848,0.1,0.4,0.5
0.01621947998473802,0.015397235344728259,0.09219970359185108,0.0091291209820977,0.009019159281076744,0.09771389939723374,2.310810999969745,0.1,0.4,0.5
0.015930399807758563,0.015599376298809753,0.09714272695104455,0.011941333224407269,0.01178886272584903,0.05301457849929,2.1359725051157126,0.1,0.4,0.5
0.015561814898511817,0.015093115375008199,0.09281182769344122,0.01365564741929201,0.013477282611861985,0.032081381964060914,2.124746574734309,0.1,0.4,0.5
0.0172261040857088,0.01727326041826821,0.09990050507058358,0.015570103590983736,0.015363211188131526,0.013284372141564395,2.49972580225613,0.1,0.4,0.5
0.021708358950462178,0.021394034514980165,0.11326080728920443,0.013746820909406363,0.013567086015085439,0.03380457161482478,1.9110094775107733,0.1,0.4,0.5
0.025920042802700993,0.02439693936365457,0.11410270005035637,0.010895731064470976,0.010759110063459365,0.0673677400132069,2.222428815968243,0.1,0.4,0.5
0.01298270230738005,0.012799658146284799,0.08729256240016971,0.012054214618219747,0.011900033750317549,0.058326856443764355,1.824775699780577,0.1,0.4,0.5
0.017254683684832163,0.017295843643539224,0.1014285798975925,0.01539504774611447,0.015190739511221601,0.01709734453251785,2.071371797567643,0.1,0.4,0.5
0.029909693927636306,0.03330104815426118,0.12545993733630037,0.015171148085112121,0.014970153056450025,0.013579731399417604,2.8389472221794,0.1,0.5,0.4
0.01913984767689636,0.018777203531595107,0.1075714984593496,0.013372857015423567,0.013198747471204447,0.034336960401270565,2.1765593762564253,0.1,0.5,0.4
0.013056013891453928,0.0128326515302742,0.08539115253841033,0.01247081101358162,0.012310322245807026,0.048495968026286425,1.9862121204722094,0.1,0.5,0.4
0.018271440679425134,0.019164191125783592,0.10075412643362963,0.013023875544414282,0.012855027968605326,0.03887795256619312,2.141028345284297,0.1,0.5,0.4
0.014951617836311427,0.015113591043491699,0.09513389169710379,0.00827207882517974,0.008174900788257847,0.08843539107097143,2.9453080047946036,0.1,0.5,0.4
0.019478193280540873,0.01941684076858933,0.11034432098248366,0.01692111904440957,0.01669448899617884,0.007492774476050548,2.2189134584530006,0.1,0.5,0.4
0.018861371882901365,0.018584293765265474,0.10723312217874038,0.01217318440987969,0.012017201392701224,0.046372135881229994,2.3112282930088357,0.1,0.5,0.4
0.016237233098111908,0.01626843745330874,0.10132524705643871,0.013545036866009677,0.01336833546242347,0.037518572216216836,1.814467090635522,0.1,0.5,0.4
0.015173564479449016,0.014922943396159,0.09270777845632368,0.014534253635510475,0.014342728817109102,0.021643438776792694,2.3407860924133037,0.1,0.5,0.4
0.015933328307242586,0.01573032193707458,0.09681343415066758,0.014912085198934819,0.014714934421979575,0.021906428130236216,1.94797521219448,0.1,0.5,0.4
0.022261075783363855,0.023057703093914212,0.11491003692923282,0.014919169013646996,0.014721912972008686,0.019489748044308836,2.232018879941956,0.1,0.6,0.30000000000000004
0.025792316339126126,0.02519861072450995,0.11949566373356295,0.013473716778172315,0.013298088603321032,0.03912162292682023,1.7529193314330755,0.1,0.6,0.30000000000000004
0.0125600205752611,0.012421318339493122,0.08657660130318888,0.01170130789333998,0.01155247533079247,0.044670590565987066,2.691198622786212,0.1,0.6,0.30000000000000004
0.02529742262488038,0.023768362026334495,0.11357746866558491,0.013345120097694674,0.013171428361087784,0.026498555900285187,2.7978226093671985,0.1,0.6,0.30000000000000004
0.015910731055983826,0.015827155454621617,0.09677675071036923,0.014725381882972136,0.014531008382923066,0.018263816549379842,2.5661244324534476,0.1,0.6,0.30000000000000004
0.018065472450848528,0.01745272148240921,0.10237594307904785,0.014819812635550211,0.014624033755465282,0.019450449839021854,2.334723733879728,0.1,0.6,0.30000000000000004
0.028870582000038295,0.03055590278227943,0.13026000083656541,0.015019163906008465,0.014820422825995327,0.016849245049586157,2.487274890999747,0.1,0.6,0.30000000000000004
0.020099468951308166,0.02064931616479094,0.11229914869559766,0.013392342136950869,0.013217939128914363,0.04051286420661998,1.7301714513342557,0.1,0.6,0.30000000000000004
0.014601237618281372,0.01462753742540688,0.0946974823774892,0.012772418712129738,0.012607368930783597,0.031066861606341763,2.825339287178813,0.1,0.6,0.30000000000000004
0.017419512753772955,0.017171304506427714,0.10264010668117284,0.014329506382196974,0.014141039186821011,0.020332277942480215,2.6463779652102692,0.1,0.6,0.30000000000000004
0.014017524660989905,0.013918956912368075,0.08827684893327302,0.013483057224266959,0.013307288463803038,0.03493685750744823,2.042292074738936,0.1,0.7,0.20000000000000007
